frequency_hz,magnitude,magnitude_db,phase_degrees
3652.9541015625,0.021411597564777115,-33.38701855725641,-168.05826920305608
3653.564453125,0.021389685797235707,-33.39591189859184,-168.06446825759895
3654.1748046875,0.021367789001129282,-33.404808269199854,-168.0706661148599
3654.78515625,0.021345907168155185,-33.413707672434136,-168.07686277569653
3655.3955078125,0.02132404029001817,-33.42261011165275,-168.08305824096576
3656.005859375,0.02130218835843063,-33.431515590218076,-168.08925251152388
3656.6162109375,0.021280351365112405,-33.44042411149687,-168.09544558822694
3657.2265625,0.02125852930179083,-33.449335678860244,-168.1016374719302
3657.8369140625,0.021236722160200863,-33.45825029568365,-168.1078281634885
3658.447265625,0.021214929932084844,-33.46716796534694,-168.11401766375607
3659.0576171875,0.021193152609192623,-33.476088691234374,-168.12020597358676
3659.66796875,0.021171390183281607,-33.485012476734546,-168.1263930938338
3660.2783203125,0.021149642646116584,-33.49393932524051,-168.13257902534983
3660.888671875,0.02112790998946992,-33.50286924014968,-168.13876376898705
3661.4990234375,0.0211061922051214,-33.5118022248639,-168.14494732559714
3662.109375,0.02108448928485818,-33.52073828278948,-168.15112969603123
3662.7197265625,0.021062801220475005,-33.529677417337105,-168.15731088113984
3663.330078125,0.02104112800377401,-33.53861963192194,-168.16349088177307
3663.9404296875,0.021019469626564764,-33.54756492996357,-168.16966969878047
3664.55078125,0.020997826080664278,-33.55651331488607,-168.17584733301106
3665.1611328125,0.02097619735789693,-33.56546479011798,-168.18202378531336
3665.771484375,0.020954583450094624,-33.574419359092275,-168.1881990565353
3666.3818359375,0.020932984349096607,-33.58337702524645,-168.19437314752437
3666.9921875,0.020911400046749542,-33.592337792022484,-168.20054605912742
3667.6025390625,0.02088983053490747,-33.60130166286687,-168.20671779219091
3668.212890625,0.020868275805431883,-33.610268641230554,-168.21288834756072
3668.8232421875,0.020846735850191575,-33.61923873056908,-168.21905772608218
3669.43359375,0.020825210661062802,-33.628211934342445,-168.22522592860014
3670.0439453125,0.020803700229929143,-33.63718825601523,-168.23139295595894
3670.654296875,0.02078220454868152,-33.64616769905654,-168.23755880900237
3671.2646484375,0.0207607236092183,-33.65515026694001,-168.24372348857364
3671.875,0.020739257403445073,-33.664135963143885,-168.24988699551557
3672.4853515625,0.02071780592327493,-33.673124791150904,-168.2560493306704
3673.095703125,0.02069636916062817,-33.68211675444846,-168.26221049487984
3673.7060546875,0.020674947107432454,-33.69111185652849,-168.26837048898517
3674.31640625,0.020653539755622816,-33.700110100887514,-168.27452931382692
3674.9267578125,0.020632147097141545,-33.709111491026704,-168.2806869702454
3675.537109375,0.02061076912393833,-33.71811603045177,-168.2868434590802
3676.1474609375,0.02058940582797006,-33.727123722673106,-168.29299878117047
3676.7578125,0.020568057201200963,-33.73613457120571,-168.29915293735485
3677.3681640625,0.020546723235602582,-33.74514857956922,-168.30530592847148
3677.978515625,0.02052540392315379,-33.75416575128788,-168.31145775535788
3678.5888671875,0.02050409925584056,-33.76318608989069,-168.31760841885122
3679.19921875,0.02048280922565634,-33.772209598911196,-168.32375791978808
3679.8095703125,0.020461533824601724,-33.781236281887686,-168.32990625900442
3680.419921875,0.02044027304468461,-33.790266142363116,-168.3360534373358
3681.0302734375,0.02041902687792018,-33.7992991838851,-168.3421994556174
3681.640625,0.020397795316330743,-33.808335410006016,-168.34834431468357
3682.2509765625,0.02037657835194596,-33.81737482428289,-168.35448801536847
3682.861328125,0.020355375976802724,-33.82641743027748,-168.3606305585055
3683.4716796875,0.020334188182945065,-33.83546323155629,-168.3667719449277
3684.08203125,0.020313014962424335,-33.84451223169052,-168.3729121754676
3684.6923828125,0.020291856307299034,-33.85356443425616,-168.37905125095705
3685.302734375,0.02027071220963486,-33.86261984283391,-168.38518917222765
3685.9130859375,0.020249582661504787,-33.87167846100924,-168.39132594011036
3686.5234375,0.020228467654988938,-33.88074029237241,-168.39746155543557
3687.1337890625,0.02020736718217455,-33.88980534051846,-168.40359601903327
3687.744140625,0.020186281235156183,-33.89887360904717,-168.4097293317329
3688.3544921875,0.02016520980603546,-33.90794510156319,-168.4158614943634
3688.96484375,0.02014415288692125,-33.917019821675915,-168.42199250775323
3689.5751953125,0.020123110469929515,-33.92609777299958,-168.4281223727303
3690.185546875,0.0201020825471834,-33.935178959153255,-168.43425109012202
3690.7958984375,0.020081069110813237,-33.94426338376081,-168.4403786607553
3691.40625,0.020060070152956425,-33.953351050451005,-168.4465050854566
3692.0166015625,0.020039085665757562,-33.96244196285741,-168.45263036505185
3692.626953125,0.02001811564136837,-33.97153612461847,-168.45875450036644
3693.2373046875,0.01999716007194762,-33.98063353937752,-168.4648774922253
3693.84765625,0.019976218949661322,-33.989734210782736,-168.47099934145282
3694.4580078125,0.019955292266682478,-33.99883814248723,-168.477120048873
3695.068359375,0.0199343800151913,-34.00794533814896,-168.48323961530912
3695.6787109375,0.01991348218737502,-34.01705580143083,-168.48935804158418
3696.2890625,0.019892598775427966,-34.02616953600066,-168.49547532852057
3696.8994140625,0.019871729771551584,-34.03528654553118,-168.5015914769402
3697.509765625,0.01985087516795441,-34.04440683370006,-168.50770648766456
3698.1201171875,0.01983003495685202,-34.05353040418991,-168.51382036151443
3698.73046875,0.019809209130467038,-34.06265726068831,-168.5199330993104
3699.3408203125,0.019788397681029204,-34.07178740688779,-168.52604470187228
3699.951171875,0.019767600600775266,-34.08092084648588,-168.53215517001954
3700.5615234375,0.019746817881949066,-34.09005758318504,-168.5382645045711
3701.171875,0.01972604951680138,-34.0991976206928,-168.54437270634546
3701.7822265625,0.01970529549759015,-34.108340962721606,-168.55047977616056
3702.392578125,0.019684555816580317,-34.11748761298896,-168.55658571483374
3703.0029296875,0.019663830466043745,-34.12663757521741,-168.56269052318208
3703.61328125,0.01964311943825944,-34.13579085313448,-168.568794202022
3704.2236328125,0.019622422725513355,-34.14494745047277,-168.57489675216945
3704.833984375,0.019601740320098412,-34.15410737096994,-168.58099817444
3705.4443359375,0.019581072214314627,-34.16327061836867,-168.5870984696485
3706.0546875,0.019560418400468935,-34.17243719641674,-168.59319763860955
3706.6650390625,0.019539778870875223,-34.18160710886701,-168.5992956821372
3707.275390625,0.019519153617854477,-34.1907803594774,-168.60539260104483
3707.8857421875,0.019498542633734527,-34.19995695201097,-168.61148839614557
3708.49609375,0.01947794591085027,-34.209136890235854,-168.6175830682519
3709.1064453125,0.019457363441543488,-34.21832017792533,-168.6236766181759
3709.716796875,0.019436795218162925,-34.22750681885779,-168.62976904672917
3710.3271484375,0.019416241233064332,-34.23669681681676,-168.63586035472267
3710.9375,0.019395701478610326,-34.24589017559094,-168.6419505429671
3711.5478515625,0.01937517594717052,-34.25508689897414,-168.6480396122725
3712.158203125,0.019354664631121454,-34.26428699076538,-168.6541275634485
3712.7685546875,0.019334167522846488,-34.27349045476886,-168.66021439730417
3713.37890625,0.019313684614736017,-34.28269729479395,-168.66630011464824
3713.9892578125,0.019293215899187335,-34.2919075146552,-168.67238471628883
3714.599609375,0.019272761368604566,-34.301121118172404,-168.6784682030336
3715.2099609375,0.0192523210153988,-34.31033810917056,-168.6845505756897
3715.8203125,0.019231894831987954,-34.319558491479896,-168.6906318350639
3716.4306640625,0.01921148281079689,-34.32878226893588,-168.6967119819624
3717.041015625,0.019191084944257367,-34.3380094453792,-168.70279101719092
3717.6513671875,0.019170701224807945,-34.34724002465585,-168.70886894155475
3718.26171875,0.019150331644894065,-34.35647401061707,-168.71494575585862
3718.8720703125,0.019129976196968095,-34.36571140711936,-168.72102146090683
3719.482421875,0.01910963487348917,-34.37495221802455,-168.72709605750316
3720.0927734375,0.019089307666923357,-34.38419644719973,-168.73316954645102
3720.703125,0.019068994569743508,-34.39344409851732,-168.73924192855318
3721.3134765625,0.01904869557442931,-34.402695175855065,-168.7453132046121
3721.923828125,0.019028410673467326,-34.41194968309602,-168.75138337542958
3722.5341796875,0.01900813985935089,-34.421207624128606,-168.75745244180712
3723.14453125,0.018987883124580232,-34.43046900284656,-168.76352040454557
3723.7548828125,0.018967640461662296,-34.43973382314902,-168.76958726444542
3724.365234375,0.018947411863110896,-34.44900208894047,-168.77565302230664
3724.9755859375,0.01892719732144663,-34.45827380413078,-168.7817176789288
3725.5859375,0.01890699682919688,-34.46754897263524,-168.78778123511083
3726.1962890625,0.01888681037889586,-34.47682759837449,-168.79384369165132
3726.806640625,0.018866637963084517,-34.48610968527463,-168.79990504934844
3727.4169921875,0.018846479574310574,-34.49539523726716,-168.80596530899965
3728.02734375,0.01882633520512856,-34.50468425828903,-168.8120244714021
3728.6376953125,0.018806204848099785,-34.513976752282616,-168.8180825373525
3729.248046875,0.01878608849579221,-34.52327272319578,-168.824139507647
3729.8583984375,0.01876598614078068,-34.532572174981816,-168.83019538308136
3730.46875,0.01874589777564669,-34.54187511159952,-168.83625016445075
3731.0791015625,0.01872582339297852,-34.551181537013186,-168.84230385254995
3731.689453125,0.018705762985371247,-34.56049145519253,-168.84835644817323
3732.2998046875,0.018685716545426504,-34.56980487011292,-168.85440795211446
3732.91015625,0.018665684065752787,-34.57912178575511,-168.86045836516698
3733.5205078125,0.018645665538965323,-34.58844220610543,-168.8665076881236
3734.130859375,0.018625660957685947,-34.59776613515578,-168.8725559217768
3734.7412109375,0.01860567031454324,-34.607093576903594,-168.87860306691852
3735.3515625,0.01858569360217254,-34.61642453535185,-168.88464912434017
3735.9619140625,0.018565730813215796,-34.62575901450912,-168.89069409483284
3736.572265625,0.018545781940321707,-34.63509701838957,-168.89673797918698
3737.1826171875,0.018525846976145614,-34.64443855101294,-168.90278077819275
3737.79296875,0.01850592591334951,-34.65378361640461,-168.90882249263962
3738.4033203125,0.01848601874460215,-34.66313221859553,-168.91486312331682
3739.013671875,0.01846612546257886,-34.672484361622324,-168.92090267101304
3739.6240234375,0.018446246059961688,-34.681840049527224,-168.9269411365164
3740.234375,0.01842638052943928,-34.69119928635815,-168.93297852061468
3740.8447265625,0.018406528863706945,-34.700562076168666,-168.93901482409512
3741.455078125,0.01838669105546667,-34.70992842301798,-168.94505004774462
3742.0654296875,0.018366867097427023,-34.71929833097104,-168.95108419234944
3742.67578125,0.018347056982303253,-34.72867180409845,-168.95711725869546
3743.2861328125,0.01832726070281718,-34.73804884647654,-168.9631492475681
3743.896484375,0.018307478251697252,-34.74742946218736,-168.96918015975237
3744.5068359375,0.01828770962167859,-34.756813655318666,-168.9752099960327
3745.1171875,0.01826795480550281,-34.766201429964,-168.98123875719318
3745.7275390625,0.018248213795918237,-34.7755927902226,-168.98726644401734
3746.337890625,0.018228486585679726,-34.784987740199526,-168.99329305728827
3746.9482421875,0.018208773167548712,-34.794386284005576,-168.99931859778866
3747.55859375,0.018189073534293256,-34.80378842575735,-169.00534306630072
3748.1689453125,0.018169387678688014,-34.8131941695772,-169.01136646360604
3748.779296875,0.01814971559351408,-34.82260351959341,-169.01738879048608
3749.3896484375,0.018130057271559273,-34.83201647993993,-169.02341004772154
3750.0,0.018110412705617893,-34.84143305475666,-169.02943023609282
3750.6103515625,0.018090781888490805,-34.85085324818928,-169.03544935637981
3751.220703125,0.018071164812985437,-34.86027706438935,-169.0414674093619
3751.8310546875,0.018051561471915688,-34.869704507514314,-169.04748439581812
3752.44140625,0.018031971858102087,-34.87913558172747,-169.05350031652702
3753.0517578125,0.01801239596437167,-34.888570291197986,-169.05951517226663
3753.662109375,0.017992833783557947,-34.898008640101,-169.0655289638146
3754.2724609375,0.01797328530850102,-34.90745063261749,-169.071541691948
3754.8828125,0.017953750532047445,-34.916896272934416,-169.07755335744363
3755.4931640625,0.01793422944705028,-34.92634556524466,-169.08356396107777
3756.103515625,0.017914722046369177,-34.93579851374703,-169.0895735036261
3756.7138671875,0.017895228322870174,-34.945255122646316,-169.09558198586404
3757.32421875,0.01787574826942583,-34.954715396153304,-169.10158940856653
3757.9345703125,0.017856281878915244,-34.96417933848471,-169.10759577250792
3758.544921875,0.017836829144223926,-34.9736469538633,-169.1136010784622
3759.1552734375,0.01781739005824393,-34.983118246517805,-169.11960532720298
3759.765625,0.01779796461387369,-34.99259322068302,-169.1256085195033
3760.3759765625,0.017778552804018164,-35.00207188059975,-169.1316106561358
3760.986328125,0.017759154621588755,-35.01155423051483,-169.13761173787267
3761.5966796875,0.01773977005950329,-35.021040274681205,-169.14361176548564
3762.20703125,0.01772039911068609,-35.030530017357826,-169.14961073974604
3762.8173828125,0.017701041768067922,-35.04002346280975,-169.15560866142465
3763.427734375,0.017681698024585874,-35.04952061530816,-169.16160553129188
3764.0380859375,0.017662367873183586,-35.059021479130294,-169.16760135011762
3764.6484375,0.017643051306811097,-35.06852605855954,-169.17359611867147
3765.2587890625,0.017623748318424826,-35.07803435788541,-169.17958983772243
3765.869140625,0.017604458900987628,-35.08754638140355,-169.18558250803912
3766.4794921875,0.017585183047468738,-35.097062133415776,-169.19157413038963
3767.08984375,0.017565920750843816,-35.106581618230074,-169.1975647055417
3767.7001953125,0.017546672004094953,-35.11610484016056,-169.20355423426267
3768.310546875,0.017527436800210565,-35.12563180352762,-169.2095427173192
3768.9208984375,0.017508215132185454,-35.135162512657786,-169.21553015547786
3769.53125,0.017489006993020865,-35.14469697188383,-169.22151654950443
3770.1416015625,0.017469812375724342,-35.15423518554476,-169.22750190016447
3770.751953125,0.01745063127330986,-35.163777157985805,-169.23348620822298
3771.3623046875,0.0174314636787977,-35.17332289355846,-169.23946947444455
3771.97265625,0.01741230958521451,-35.18287239662051,-169.24545169959342
3772.5830078125,0.017393168985593344,-35.192425671535965,-169.25143288443329
3773.193359375,0.017374041872973516,-35.20198272267519,-169.25741302972736
3773.8037109375,0.017354928240400785,-35.21154355441479,-169.26339213623848
3774.4140625,0.017335828080927127,-35.22110817113775,-169.2693702047291
3775.0244140625,0.0173167413876109,-35.23067657723337,-169.27534723596116
3775.634765625,0.01729766815351683,-35.24024877709725,-169.28132323069613
3776.2451171875,0.017278608371715878,-35.2498247751314,-169.28729818969524
3776.85546875,0.017259562035285385,-35.25940457574418,-169.29327211371884
3777.4658203125,0.017240529137308978,-35.26898818335031,-169.2992450035274
3778.076171875,0.017221509670876534,-35.27857560237096,-169.30521685988057
3778.6865234375,0.0172025036290843,-35.288166837233646,-169.3111876835376
3779.296875,0.017183511005034836,-35.297761892372314,-169.3171574752575
3779.9072265625,0.017164531791836836,-35.30736077222741,-169.32312623579867
3780.517578125,0.01714556598260545,-35.31696348124575,-169.32909396591913
3781.1279296875,0.017126613570461968,-35.32657002388065,-169.33506066637645
3781.73828125,0.017107674548534044,-35.33618040459189,-169.34102633792776
3782.3486328125,0.01708874890995559,-35.3457946278457,-169.34699098132975
3782.958984375,0.017069836647866654,-35.3554126981149,-169.35295459733874
3783.5693359375,0.017050937755413675,-35.36503461987873,-169.35891718671053
3784.1796875,0.017032052225749324,-35.37466039762299,-169.36487875020057
3784.7900390625,0.017013180052032423,-35.38429003584004,-169.3708392885638
3785.400390625,0.016994321227428104,-35.39392353902877,-169.37679880255473
3786.0107421875,0.016975475745107743,-35.40356091169461,-169.3827572929275
3786.62109375,0.01695664359824886,-35.413202158349655,-169.38871476043576
3787.2314453125,0.01693782478003529,-35.42284728351249,-169.39467120583276
3787.841796875,0.016919019283657032,-35.43249629170836,-169.40062662987134
3788.4521484375,0.016900227102310268,-35.44214918746914,-169.40658103330384
3789.0625,0.01688144822919747,-35.4518059753333,-169.41253441688224
3789.6728515625,0.016862682657527207,-35.461466659846,-169.41848678135804
3790.283203125,0.01684393038051433,-35.471131245559015,-169.42443812748232
3790.8935546875,0.016825191391379835,-35.480799737030814,-169.4303884560058
3791.50390625,0.01680646568335087,-35.490472138826576,-169.4363377676786
3792.1142578125,0.016787753249660847,-35.50014845551813,-169.4422860632506
3792.724609375,0.01676905408354925,-35.509828691684085,-169.44823334347117
3793.3349609375,0.01675036817826183,-35.519512851909695,-169.45417960908927
3793.9453125,0.01673169552705041,-35.52920094078705,-169.46012486085337
3794.5556640625,0.01671303612317301,-35.53889296291493,-169.4660690995116
3795.166015625,0.016694389959893828,-35.548588922898894,-169.47201232581162
3795.7763671875,0.01667575703048314,-35.55828882535132,-169.47795454050072
3796.38671875,0.016657137328217435,-35.567992674891336,-169.48389574432565
3796.9970703125,0.0166385308463793,-35.57770047614491,-169.48983593803283
3797.607421875,0.016619937578257405,-35.58741223374486,-169.4957751223682
3798.2177734375,0.016601357517146646,-35.59712795233078,-169.50171329807733
3798.828125,0.01658279065634801,-35.60684763654913,-169.50765046590536
3799.4384765625,0.016564236989168486,-35.61657129105334,-169.51358662659695
3800.048828125,0.016545696508921327,-35.62629892050357,-169.51952178089638
3800.6591796875,0.016527169208925826,-35.63603052956697,-169.52545592954752
3801.26953125,0.016508655082507335,-35.64576612291759,-169.5313890732938
3801.8798828125,0.016490154122997393,-35.655505705236365,-169.53732121287814
3802.490234375,0.016471666323733505,-35.665249281211224,-169.54325234904326
3803.1005859375,0.01645319167805935,-35.67499685553702,-169.54918248253128
3803.7109375,0.016434730179324675,-35.68474843291555,-169.55511161408384
3804.3212890625,0.016416281820885247,-35.69450401805565,-169.56103974444244
3804.931640625,0.016397846596102987,-35.704263615673085,-169.56696687434786
3805.5419921875,0.016379424498345785,-35.7140272304907,-169.57289300454065
3806.15234375,0.01636101552098763,-35.723794867238325,-169.57881813576083
3806.7626953125,0.016342619657408596,-35.733566530652816,-169.58474226874804
3807.373046875,0.016324236900994743,-35.74334222547812,-169.59066540424155
3807.9833984375,0.016305867245138175,-35.75312195646524,-169.59658754298022
3808.59375,0.016287510683237128,-35.762905728372246,-169.60250868570233
3809.2041015625,0.016269167208695715,-35.77269354596434,-169.6084288331459
3809.814453125,0.01625083681492421,-35.78248541401379,-169.61434798604856
3810.4248046875,0.016232519495338844,-35.79228133730004,-169.62026614514738
3811.03515625,0.016214215243361856,-35.802081320609645,-169.62618331117912
3811.6455078125,0.01619592405242154,-35.81188536873632,-169.63209948488006
3812.255859375,0.016177645915952128,-35.82169348648099,-169.63801466698618
3812.8662109375,0.01615938082739395,-35.831505678651695,-169.64392885823293
3813.4765625,0.016141128780193234,-35.841321950063744,-169.64984205935534
3814.0869140625,0.016122889767802222,-35.85114230553965,-169.6557542710881
3814.697265625,0.016104663783679193,-35.860966749909124,-169.6616654941655
3815.3076171875,0.01608645082128838,-35.87079528800914,-169.6675757293213
3815.91796875,0.016068250874099944,-35.880627924683964,-169.67348497728895
3816.5283203125,0.016050063935590067,-35.8904646647851,-169.67939323880145
3817.138671875,0.016031889999240847,-35.90030551317139,-169.68530051459146
3817.7490234375,0.01601372905854043,-35.91015047470891,-169.69120680539112
3818.359375,0.015995581106982827,-35.91999955427113,-169.6971121119321
3818.9697265625,0.015977446138068046,-35.929852756738825,-169.703016434946
3819.580078125,0.015959324145302003,-35.939710087000144,-169.70891977516357
3820.1904296875,0.01594121512219661,-35.94957154995057,-169.71482213331547
3820.80078125,0.015923119062269633,-35.959437150493024,-169.72072351013176
3821.4111328125,0.01590503595904486,-35.969306893537755,-169.72662390634224
3822.021484375,0.01588696580605193,-35.9791807840025,-169.7325233226762
3822.6318359375,0.015868908596826412,-35.989058826812396,-169.7384217598625
3823.2421875,0.015850864324909834,-35.9989410269,-169.74431921862976
3823.8525390625,0.01583283298384958,-36.00882738920538,-169.7502156997059
3824.462890625,0.01581481456719898,-36.018717918676046,-169.75611120381882
3825.0732421875,0.015796809068517235,-36.02861262026701,-169.76200573169567
3825.68359375,0.01577881648136943,-36.03851149894083,-169.7678992840634
3826.2939453125,0.0157608367993266,-36.048414559667506,-169.7737918616484
3826.904296875,0.01574287001596559,-36.05832180742467,-169.7796834651768
3827.5146484375,0.01572491612486913,-36.06823324719747,-169.78557409537424
3828.125,0.015706975119625904,-36.0781488839786,-169.79146375296597
3828.7353515625,0.01568904699383037,-36.088068722768384,-169.79735243867685
3829.345703125,0.0156711317410829,-36.097992768574755,-169.8032401532314
3829.9560546875,0.015653229354989775,-36.107921026413194,-169.8091268973535
3830.56640625,0.015635339829162972,-36.11785350130693,-169.81501267176705
3831.1767578125,0.015617463157220474,-36.12779019828677,-169.82089747719502
3831.787109375,0.015599599332786027,-36.137731122391195,-169.82678131436046
3832.3974609375,0.015581748349489251,-36.147676278666395,-169.83266418398566
3833.0078125,0.015563910200965626,-36.15762567216623,-169.83854608679275
3833.6181640625,0.015546084880856351,-36.16757930795233,-169.84442702350333
3834.228515625,0.015528272382808565,-36.17753719109401,-169.85030699483866
3834.8388671875,0.01551047270047519,-36.187499326668345,-169.85618600151952
3835.44921875,0.01549268582751496,-36.19746571976018,-169.8620640442664
3836.0595703125,0.015474911757592372,-36.20743637546218,-169.86794112379937
3836.669921875,0.015457150484377838,-36.21741129887473,-169.87381724083798
3837.2802734375,0.015439402001547446,-36.227390495106114,-169.87969239610152
3837.890625,0.015421666302783186,-36.23737396927239,-169.88556659030883
3838.5009765625,0.015403943381772778,-36.24736172649749,-169.8914398241783
3839.111328125,0.015386233232209702,-36.25735377191323,-169.8973120984281
3839.7216796875,0.015368535847793305,-36.26735011065926,-169.90318341377574
3840.33203125,0.015350851222228621,-36.27735074788318,-169.90905377093856
3840.9423828125,0.015333179349226537,-36.287355688740476,-169.91492317063344
3841.552734375,0.015315520222503631,-36.29736493839458,-169.9207916135767
3842.1630859375,0.015297873835782272,-36.30737850201686,-169.92665910048453
3842.7734375,0.015280240182790618,-36.31739638478667,-169.93252563207264
3843.3837890625,0.015262619257262513,-36.327418591891345,-169.93839120905614
3843.994140625,0.015245011052937626,-36.337445128526184,-169.9442558321501
3844.6044921875,0.015227415563561296,-36.34747599989456,-169.95011950206882
3845.21484375,0.015209832782884604,-36.35751121120788,-169.9559822195266
3845.8251953125,0.015192262704664448,-36.36755076768552,-169.96184398523698
3846.435546875,0.015174705322663339,-36.377594674555034,-169.96770479991332
3847.0458984375,0.015157160630649605,-36.38764293705198,-169.97356466426854
3847.65625,0.01513962862239723,-36.39769556042007,-169.97942357901513
3848.2666015625,0.015122109291685908,-36.40775254991114,-169.9852815448653
3848.876953125,0.015104602632301088,-36.417813910785114,-169.99113856253072
3849.4873046875,0.01508710863803395,-36.427879648310096,-169.9969946327228
3850.09765625,0.015069627302681233,-36.43794976776242,-170.00284975615241
3850.7080078125,0.015052158620045499,-36.44802427442653,-170.0087039335302
3851.318359375,0.015034702583934977,-36.458103173595106,-170.0145571655664
3851.9287109375,0.015017259188163521,-36.46818647056908,-170.02040945297063
3852.5390625,0.01499982842655077,-36.47827417065757,-170.02626079645245
3853.1494140625,0.014982410292921898,-36.488366279178045,-170.03211119672082
3853.759765625,0.014965004781107853,-36.498462801456185,-170.03796065448432
3854.3701171875,0.01494761188494526,-36.508563742825956,-170.04380917045123
3854.98046875,0.01493023159827631,-36.518669108629695,-170.04965674532943
3855.5908203125,0.014912863914948922,-36.52877890421805,-170.05550337982632
3856.201171875,0.014895508828816665,-36.538893134949994,-170.06134907464903
3856.8115234375,0.014878166333738696,-36.549011806192915,-170.06719383050424
3857.421875,0.01486083642357992,-36.55913492332253,-170.07303764809825
3858.0322265625,0.01484351909221077,-36.569262491723016,-170.07888052813698
3858.642578125,0.014826214333507344,-36.57939451678696,-170.08472247132593
3859.2529296875,0.01480892214135143,-36.589531003915354,-170.0905634783703
3859.86328125,0.014791642509630332,-36.5996719585177,-170.09640354997487
3860.4736328125,0.014774375432237084,-36.60981738601194,-170.10224268684394
3861.083984375,0.014757120903070247,-36.61996729182453,-170.10808088968153
3861.6943359375,0.014739878916034005,-36.630121681390456,-170.11391815919131
3862.3046875,0.014722649465038202,-36.640280560153194,-170.1197544960765
3862.9150390625,0.014705432543998205,-36.65044393356482,-170.12558990103992
3863.525390625,0.014688228146835057,-36.66061180708594,-170.131424374784
3864.1357421875,0.01467103626747532,-36.67078418618576,-170.13725791801087
3864.74609375,0.014653856899851157,-36.680961076342136,-170.14309053142227
3865.3564453125,0.014636690037900362,-36.69114248304146,-170.1489222157195
3865.966796875,0.014619535675566238,-36.70132841177887,-170.15475297160344
3866.5771484375,0.014602393806797717,-36.71151886805808,-170.1605827997747
3867.1875,0.014585264425549253,-36.721713857391535,-170.16641170093348
3867.7978515625,0.014568147525780855,-36.7319133853004,-170.17223967577957
3868.408203125,0.01455104310145814,-36.742117457314514,-170.17806672501237
3869.0185546875,0.014533951146552303,-36.75232607897244,-170.18389284933093
3869.62890625,0.01451687165503994,-36.762539255821586,-170.18971804943396
3870.2392578125,0.014499804620903339,-36.772756993418064,-170.19554232601968
3870.849609375,0.014482750038130293,-36.78297929732678,-170.20136567978602
3871.4599609375,0.01446570790071408,-36.793206173121504,-170.20718811143058
3872.0703125,0.014448678202653569,-36.8034376263848,-170.21300962165046
3872.6806640625,0.014431660937953119,-36.8136736627081,-170.2188302111424
3873.291015625,0.01441465610062258,-36.82391428769173,-170.22464988060287
3873.9013671875,0.014397663684677429,-36.83415950694485,-170.23046863072784
3874.51171875,0.014380683684138527,-36.844409326085604,-170.23628646221303
3875.1220703125,0.014363716093032337,-36.85466375074101,-170.2421033757537
3875.732421875,0.01434676090539076,-36.86492278654708,-170.24791937204466
3876.3427734375,0.014329818115251216,-36.875186439148784,-170.2537344517806
3876.953125,0.014312887716656654,-36.885454714200044,-170.25954861565543
3877.5634765625,0.014295969703655454,-36.89572761736385,-170.2653618643632
3878.173828125,0.014279064070301507,-36.90600515431222,-170.27117419859724
3878.7841796875,0.014262170810654229,-36.916287330726135,-170.27698561905044
3879.39453125,0.0142452899187784,-36.92657415229578,-170.28279612641563
3880.0048828125,0.014228421388744387,-36.93686562472032,-170.288605721385
3880.615234375,0.014211565214627998,-36.94716175370806,-170.2944144046505
3881.2255859375,0.014194721390510423,-36.95746254497647,-170.3002221769037
3881.8359375,0.014177889910478409,-36.967768004252136,-170.3060290388358
3882.4462890625,0.014161070768624074,-36.97807813727083,-170.31183499113746
3883.056640625,0.014144263959045082,-36.988392949777484,-170.31764003449925
3883.6669921875,0.014127469475844446,-36.99871244752628,-170.32344416961115
3884.27734375,0.014110687313130645,-37.00903663628062,-170.32924739716302
3884.8876953125,0.014093917465017633,-37.01936552181313,-170.33504971784396
3885.498046875,0.014077159925624774,-37.02969910990572,-170.34085113234303
3886.1083984375,0.014060414689076829,-37.040037406349626,-170.34665164134879
3886.71875,0.014043681749504,-37.05038041694537,-170.35245124554953
3887.3291015625,0.014026961101041933,-37.06072814750278,-170.35824994563305
3887.939453125,0.014010252737831626,-37.0710806038411,-170.36404774228683
3888.5498046875,0.013993556654019568,-37.08143779178888,-170.36984463619802
3889.16015625,0.013976872843757576,-37.09179971718412,-170.37564062805333
3889.7705078125,0.013960201301202877,-37.10216638587421,-170.3814357185392
3890.380859375,0.013943542020518167,-37.112537803715966,-170.38722990834148
3890.9912109375,0.01392689499587141,-37.12291397657572,-170.39302319814604
3891.6015625,0.013910260221436092,-37.133294910329184,-170.39881558863812
3892.2119140625,0.013893637691390988,-37.14368061086165,-170.40460708050244
3892.822265625,0.01387702739992024,-37.15407108406793,-170.41039767442388
3893.4326171875,0.013860429341213454,-37.16446633585232,-170.41618737108635
3894.04296875,0.01384384350946549,-37.17486637212875,-170.4219761711738
3894.6533203125,0.013827269898876692,-37.18527119882065,-170.42776407536974
3895.263671875,0.013810708503652666,-37.195680821861146,-170.43355108435722
3895.8740234375,0.013794159318004406,-37.20609524719294,-170.43933719881898
3896.484375,0.013777622336148274,-37.216514480768396,-170.44512241943735
3897.0947265625,0.013761097552305977,-37.22693852854952,-170.45090674689442
3897.705078125,0.013744584960704511,-37.23736739650808,-170.45669018187183
3898.3154296875,0.013728084555576298,-37.24780109062548,-170.4624727250508
3898.92578125,0.013711596331159004,-37.25823961689291,-170.46825437711232
3899.5361328125,0.013695120281695696,-37.26868298131129,-170.474035138737
3900.146484375,0.013678656401434766,-37.2791311898913,-170.47981501060502
